,title,url,pageRank,word,pos,start_time,end_time
121,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,식,noun,660,720
122,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,문자열,noun,660,720
123,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,인덱싱,noun,660,720
124,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,가지,noun,660,720
125,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,입력,noun,660,720
126,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,수,noun,660,720
127,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,마이너스,noun,660,720
128,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,뭘,noun,660,720
129,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,한번,noun,660,720
130,"파이썬 왕초보 기초 강의 - 파이썬 프로그래밍의 기초, 자료형(1)",http://ko.wikipedia.org/wiki/%eb%8b%a4%ec%9d%8c,0.08904230617170618,보고,noun,660,720
